5842041f4e65fad6a7708826,33.539485457513,-117.790584526956,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,10.0
5842041f4e65fad6a7708826,33.539485457513,-117.790369950235,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,0.0
5842041f4e65fad6a7708826,33.539485457513,-117.790284119546,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,5.0
5842041f4e65fad6a7708826,33.5394496873406,-117.790112458169,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,2.0
5842041f4e65fad6a7708826,33.539306606503,-117.789854966104,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,8.0
5842041f4e65fad6a7708826,33.5391992957194,-117.789769135416,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,1.0
5842041f4e65fad6a7708826,33.5390919848025,-117.789683304727,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,5.0
5842041f4e65fad6a7708826,33.5389131329784,-117.789468728006,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,7.0
5842041f4e65fad6a7708826,33.5387700512526,-117.789297066629,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,13.0
5842041f4e65fad6a7708826,33.5385911987624,-117.789082489908,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,12.0
5842041f4e65fad6a7708826,33.5383050340082,-117.788653336465,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,9.0
5842041f4e65fad6a7708826,33.5381261805557,-117.788438759744,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,1.0
5842041f4e65fad6a7708826,33.5379473267332,-117.788267098367,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,19.0
5842041f4e65fad6a7708826,33.5378400142621,-117.788138352334,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,1.0
5842041f4e65fad6a7708826,33.5377684725406,-117.788009606302,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,3.0
5842041f4e65fad6a7708826,33.5377327016577,-117.787923775613,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,13.0
5842041f4e65fad6a7708826,33.5377327016577,-117.787752114236,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,15.0
5842041f4e65fad6a7708826,33.5377327016577,-117.787537537515,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,1.0
5842041f4e65fad6a7708826,33.5376969307599,-117.786893807352,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,6.0
5842041f4e65fad6a7708826,33.5376611598474,-117.786593399942,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,15.0
5842041f4e65fad6a7708826,33.5376969307599,-117.786421738565,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,10.0
5842041f4e65fad6a7708826,33.5376969307599,-117.786250077188,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,19.0
5842041f4e65fad6a7708826,33.5376969307599,-117.786035500467,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,4.0
5842041f4e65fad6a7708826,33.5377327016577,-117.785906754434,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,10.0
5842041f4e65fad6a7708826,33.5377327016577,-117.785820923746,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,2.0
5842041f4e65fad6a7708826,33.5377684725406,-117.785434685647,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,16.0
5842041f4e65fad6a7708826,33.5377684725406,-117.785305939615,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,10.0
5842041f4e65fad6a7708826,33.5377684725406,-117.785177193582,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,2.0
5842041f4e65fad6a7708826,33.5377684725406,-117.785048447549,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,2.0
5842041f4e65fad6a7708826,33.5377684725406,-117.784962616861,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,17.0
5842041f4e65fad6a7708826,33.5377327016577,-117.784962616861,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,11.0
5842041f4e65fad6a7708826,33.5377327016577,-117.784919701517,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,9.0
5842041f4e65fad6a7708826,33.5376253889201,-117.784876786172,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,6.0
5842041f4e65fad6a7708826,33.537553847021,-117.784833870828,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,11.0
5842041f4e65fad6a7708826,33.5372676788326,-117.78474804014,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,2.0
5842041f4e65fad6a7708826,33.5371245943831,-117.78474804014,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,0.0
5842041f4e65fad6a7708826,33.5368384247737,-117.784705124795,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,16.0
5842041f4e65fad6a7708826,33.5366953396137,-117.784705124795,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,18.0
5842041f4e65fad6a7708826,33.5365522542168,-117.784705124795,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,13.0
5842041f4e65fad6a7708826,33.5364091685831,-117.784705124795,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,12.0
5842041f4e65fad6a7708826,33.5362660827126,-117.784619294107,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,4.0
5842041f4e65fad6a7708826,33.5360872250414,-117.784490548074,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,8.0
5842041f4e65fad6a7708826,33.535944138638,-117.784318886697,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,12.0
5842041f4e65fad6a7708826,33.5358725953475,-117.784233056009,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,5.0
5842041f4e65fad6a7708826,33.5358368236801,-117.784190140665,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,18.0
5842041f4e65fad6a7708826,33.5358368236801,-117.78414722532,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,17.0
5842041f4e65fad6a7708826,33.5358368236801,-117.784104309976,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,16.0
5842041f4e65fad6a7708826,33.5358368236801,-117.784061394632,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,2.0
5842041f4e65fad6a7708826,33.5358368236801,-117.784018479288,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,6.0
5842041f4e65fad6a7708826,33.5358368236801,-117.783975563943,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,10.0
5842041f4e65fad6a7708826,33.5358368236801,-117.783932648599,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,16.0
5842041f4e65fad6a7708826,33.5358725953475,-117.783803902566,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,8.0
5842041f4e65fad6a7708826,33.5360514534628,-117.783546410501,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,3.0
5842041f4e65fad6a7708826,33.5360872250414,-117.783546410501,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,13.0
5842041f4e65fad6a7708826,33.5361587681543,-117.783460579813,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,12.0
5842041f4e65fad6a7708826,33.536230311208,-117.783417664468,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,2.0
5842041f4e65fad6a7708826,33.5360872250414,-117.78333183378,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,1.0
5842041f4e65fad6a7708826,33.535944138638,-117.783246003091,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,7.0
5842041f4e65fad6a7708826,33.5359083670002,-117.783203087747,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,0.0
5842041f4e65fad6a7708826,33.5358368236801,-117.783074341714,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,8.0
5842041f4e65fad6a7708826,33.5358010519978,-117.782945595682,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,0.0
5842041f4e65fad6a7708826,33.5357652803008,-117.782902680337,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,2.0
5842041f4e65fad6a7708826,33.5356937368622,-117.782773934305,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,4.0
5842041f4e65fad6a7708826,33.5356221933645,-117.782688103616,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,14.0
5842041f4e65fad6a7708826,33.5355864215934,-117.782645188272,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,18.0
5842041f4e65fad6a7708826,33.5355148780068,-117.782559357584,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,11.0
5842041f4e65fad6a7708826,33.535407562516,-117.782516442239,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,0.0
5842041f4e65fad6a7708826,33.5353002468919,-117.782473526895,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,18.0
5842041f4e65fad6a7708826,33.5352287030685,-117.782430611551,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,2.0
5842041f4e65fad6a7708826,33.5351929311346,-117.782430611551,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,6.0
5842041f4e65fad6a7708826,33.5351571591859,-117.782344780862,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,7.0
5842041f4e65fad6a7708826,33.5350140712431,-117.782044373453,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,2.0
5842041f4e65fad6a7708826,33.5349782992204,-117.782001458108,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,1.0
5842041f4e65fad6a7708826,33.5349425271829,-117.782001458108,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,6.0
5842041f4e65fad6a7708826,33.5347636667733,-117.781872712076,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,16.0
5842041f4e65fad6a7708826,33.5346563503499,-117.781786881387,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,12.0
5842041f4e65fad6a7708826,33.5345848059936,-117.781743966043,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,17.0
5842041f4e65fad6a7708826,33.5345132615781,-117.781701050699,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,11.0
5842041f4e65fad6a7708826,33.5344417171034,-117.781658135355,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,5.0
5842041f4e65fad6a7708826,33.5344059448439,-117.781658135355,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,2.0
5842041f4e65fad6a7708826,33.5342986279764,-117.78161522001,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,15.0
5842041f4e65fad6a7708826,33.5341913109758,-117.781572304666,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,19.0
5842041f4e65fad6a7708826,33.5341197662347,-117.781529389322,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,15.0
5842041f4e65fad6a7708826,33.5340482214343,-117.781486473978,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,4.0
5842041f4e65fad6a7708826,33.5338335866781,-117.781400643289,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,10.0
5842041f4e65fad6a7708826,33.533762041641,-117.781357727945,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,10.0
5842041f4e65fad6a7708826,33.5336904965446,-117.781314812601,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,7.0
5842041f4e65fad6a7708826,33.5335474061742,-117.781186066568,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,4.0
5842041f4e65fad6a7708826,33.5334400882411,-117.781143151224,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,17.0
5842041f4e65fad6a7708826,33.5333327701747,-117.781057320535,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,13.0
5842041f4e65fad6a7708826,33.5332254519751,-117.781014405191,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,12.0
5842041f4e65fad6a7708826,33.5331539064346,-117.781014405191,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,3.0
5842041f4e65fad6a7708826,33.5330108151762,-117.780971489847,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,11.0
5842041f4e65fad6a7708826,33.5328677236809,-117.780928574502,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,2.0
5842041f4e65fad6a7708826,33.5326173129943,-117.78079982847,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,17.0
5842041f4e65fad6a7708826,33.5324742208478,-117.78079982847,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,8.0
5842041f4e65fad6a7708826,33.5323311284644,-117.78079982847,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,6.0
5842041f4e65fad6a7708826,33.5321880358442,-117.780756913126,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,0.0
5842041f4e65fad6a7708826,33.5321522626521,-117.780756913126,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,19.0
5842041f4e65fad6a7708826,33.5322953553315,-117.780756913126,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,8.0
5842041f4e65fad6a7708826,33.5324384477741,-117.78079982847,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,2.0
5842041f4e65fad6a7708826,33.5326173129943,-117.78079982847,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,14.0
5842041f4e65fad6a7708826,33.5327961778444,-117.780842743814,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,11.0
5842041f4e65fad6a7708826,33.5329750423246,-117.780842743814,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,2.0
5842041f4e65fad6a7708826,33.533046588013,-117.780842743814,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,18.0
5842041f4e65fad6a7708826,33.5332254519751,-117.780842743814,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,16.0
5842041f4e65fad6a7708826,33.5333327701747,-117.780842743814,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,18.0
5842041f4e65fad6a7708826,33.5333327701747,-117.780756913126,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,10.0
5842041f4e65fad6a7708826,33.5331539064346,-117.780413590372,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,2.0
5842041f4e65fad6a7708826,33.5330108151762,-117.780113182962,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,12.0
5842041f4e65fad6a7708826,33.5328319507701,-117.779855690897,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,14.0
5842041f4e65fad6a7708826,33.532760404904,-117.779769860208,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,1.0
5842041f4e65fad6a7708826,33.5326888589788,-117.77968402952,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,0.0
5842041f4e65fad6a7708826,33.5326173129943,-117.779555283487,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,4.0
5842041f4e65fad6a7708826,33.5325457669506,-117.779469452798,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,2.0
5842041f4e65fad6a7708826,33.5325099939066,-117.779426537454,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,9.0
5842041f4e65fad6a7708826,33.5324384477741,-117.77938362211,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,18.0
5842041f4e65fad6a7708826,33.5322238090214,-117.779169045389,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,6.0
5842041f4e65fad6a7708826,33.5321164894453,-117.779126130044,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,5.0
5842041f4e65fad6a7708826,33.5320807162236,-117.7790832147,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,5.0
5842041f4e65fad6a7708826,33.5323669015824,-117.779297791421,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,3.0
5842041f4e65fad6a7708826,33.5325815399799,-117.779512368143,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,17.0
5842041f4e65fad6a7708826,33.532760404904,-117.779641114175,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,1.0
5842041f4e65fad6a7708826,33.5328319507701,-117.779769860208,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,18.0
5842041f4e65fad6a7708826,33.5329392694581,-117.779855690897,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,11.0
5842041f4e65fad6a7708826,33.533082360835,-117.779941521585,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,8.0
5842041f4e65fad6a7708826,33.5332254519751,-117.780027352273,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,19.0
5842041f4e65fad6a7708826,33.5334043155671,-117.780156098306,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,7.0
5842041f4e65fad6a7708826,33.5334758609003,-117.780241928995,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,18.0
5842041f4e65fad6a7708826,33.5335116335446,-117.780284844339,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,15.0
5842041f4e65fad6a7708826,33.5335474061742,-117.780327759683,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,5.0
5842041f4e65fad6a7708826,33.5336547239742,-117.780456505716,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,5.0
5842041f4e65fad6a7708826,33.5337262691002,-117.78049942106,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,16.0
5842041f4e65fad6a7708826,33.5337978141669,-117.780585251749,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,3.0
5842041f4e65fad6a7708826,33.5339051316561,-117.780713997781,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,4.0
5842041f4e65fad6a7708826,33.534012449012,-117.780885659158,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,4.0
5842041f4e65fad6a7708826,33.5340482214343,-117.780928574502,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,9.0
5842041f4e65fad6a7708826,33.534012449012,-117.780928574502,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,0.0
5842041f4e65fad6a7708826,33.5338693591745,-117.780842743814,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,0.0
5842041f4e65fad6a7708826,33.533618951389,-117.780671082437,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,7.0
5842041f4e65fad6a7708826,33.5332969974563,-117.78049942106,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,17.0
5842041f4e65fad6a7708826,33.5330108151762,-117.780370675027,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,11.0
5842041f4e65fad6a7708826,33.5328319507701,-117.780241928995,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,0.0
5842041f4e65fad6a7708826,33.5326173129943,-117.780113182962,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,19.0
5842041f4e65fad6a7708826,33.5324384477741,-117.779984436929,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,12.0
5842041f4e65fad6a7708826,33.5322238090214,-117.779726944864,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,3.0
5842041f4e65fad6a7708826,33.5319733964698,-117.779469452798,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,4.0
5842041f4e65fad6a7708826,33.5318660765828,-117.779426537454,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,18.0
5842041f4e65fad6a7708826,33.5315083426641,-117.7790832147,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,19.0
5842041f4e65fad6a7708826,33.5314367957027,-117.7790832147,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,17.0
5842041f4e65fad6a7708826,33.5314367957027,-117.779040299356,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,16.0
5842041f4e65fad6a7708826,33.5315441161226,-117.7790832147,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,6.0
5842041f4e65fad6a7708826,33.5317229831929,-117.779126130044,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,7.0
5842041f4e65fad6a7708826,33.5318303032575,-117.779169045389,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,5.0
5842041f4e65fad6a7708826,33.5322238090214,-117.77938362211,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,2.0
5842041f4e65fad6a7708826,33.5325457669506,-117.779598198831,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,19.0
5842041f4e65fad6a7708826,33.532760404904,-117.77968402952,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,2.0
5842041f4e65fad6a7708826,33.5329034965769,-117.779769860208,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,18.0
5842041f4e65fad6a7708826,33.533046588013,-117.779898606241,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,5.0
5842041f4e65fad6a7708826,33.5333685428783,-117.780156098306,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,6.0
5842041f4e65fad6a7708826,33.5335474061742,-117.780327759683,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,5.0
5842041f4e65fad6a7708826,33.5336904965446,-117.780456505716,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,7.0
5842041f4e65fad6a7708826,33.5338693591745,-117.780628167093,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,14.0
5842041f4e65fad6a7708826,33.5340839938419,-117.780928574502,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,16.0
5842041f4e65fad6a7708826,33.5342270833241,-117.781100235879,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,4.0
5842041f4e65fad6a7708826,33.5342986279764,-117.781228981912,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,4.0
5842041f4e65fad6a7708826,33.5343344002804,-117.781271897256,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,14.0
5842041f4e65fad6a7708826,33.5344059448439,-117.781314812601,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,5.0
5842041f4e65fad6a7708826,33.5344059448439,-117.781400643289,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,6.0
5842041f4e65fad6a7708826,33.5342628556577,-117.781400643289,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,8.0
5842041f4e65fad6a7708826,33.5340839938419,-117.781400643289,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,17.0
5842041f4e65fad6a7708826,33.533762041641,-117.781314812601,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,8.0
5842041f4e65fad6a7708826,33.5334758609003,-117.781143151224,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,12.0
5842041f4e65fad6a7708826,33.5332612247231,-117.781014405191,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,18.0
5842041f4e65fad6a7708826,33.533046588013,-117.780885659158,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,10.0
5842041f4e65fad6a7708826,33.5329034965769,-117.780756913126,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,2.0
5842041f4e65fad6a7708826,33.5327246319488,-117.780628167093,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,13.0
5842041f4e65fad6a7708826,33.5325815399799,-117.780456505716,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,3.0
5842041f4e65fad6a7708826,33.5324384477741,-117.780327759683,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,10.0
5842041f4e65fad6a7708826,33.5322953553315,-117.78019901365,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,19.0
5842041f4e65fad6a7708826,33.5321522626521,-117.780070267618,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,18.0
5842041f4e65fad6a7708826,33.5320449429871,-117.779984436929,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,14.0
5842041f4e65fad6a7708826,33.5320091697359,-117.779941521585,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,15.0
5842041f4e65fad6a7708826,33.531937623189,-117.779855690897,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,17.0
5842041f4e65fad6a7708826,33.5319018498933,-117.779855690897,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,3.0
5842041f4e65fad6a7708826,33.5318303032575,-117.779726944864,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,13.0
5842041f4e65fad6a7708826,33.5317587565626,-117.779641114175,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,11.0
5842041f4e65fad6a7708826,33.5317229831929,-117.779598198831,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,14.0
5842041f4e65fad6a7708826,33.5316872098085,-117.779555283487,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,15.0
5842041f4e65fad6a7708826,33.5317587565626,-117.779512368143,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,10.0
5842041f4e65fad6a7708826,33.5319733964698,-117.779555283487,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,16.0
5842041f4e65fad6a7708826,33.5322953553315,-117.77968402952,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,16.0
5842041f4e65fad6a7708826,33.5326888589788,-117.779898606241,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,4.0
5842041f4e65fad6a7708826,33.5330108151762,-117.780156098306,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,16.0
5842041f4e65fad6a7708826,33.5332254519751,-117.780284844339,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,8.0
5842041f4e65fad6a7708826,33.5335116335446,-117.78049942106,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,11.0
5842041f4e65fad6a7708826,33.5339409041229,-117.780885659158,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,12.0
5842041f4e65fad6a7708826,33.5341555386126,-117.781014405191,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,16.0
5842041f4e65fad6a7708826,33.5343344002804,-117.781143151224,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,0.0
5842041f4e65fad6a7708826,33.5344774893482,-117.781228981912,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,18.0
5842041f4e65fad6a7708826,33.5346563503499,-117.781357727945,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,19.0
5842041f4e65fad6a7708826,33.5347994388848,-117.781529389322,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,8.0
5842041f4e65fad6a7708826,33.5348352109815,-117.781572304666,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,4.0
5842041f4e65fad6a7708826,33.5348352109815,-117.781529389322,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,6.0
5842041f4e65fad6a7708826,33.5346921225058,-117.781400643289,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,1.0
5842041f4e65fad6a7708826,33.5343344002804,-117.781057320535,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,1.0
5842041f4e65fad6a7708826,33.5341913109758,-117.780885659158,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,5.0
5842041f4e65fad6a7708826,33.5339766765748,-117.780713997781,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,8.0
5842041f4e65fad6a7708826,33.5338693591745,-117.780671082437,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,3.0
5842041f4e65fad6a7708826,33.5337262691002,-117.780542336404,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,15.0
5842041f4e65fad6a7708826,33.533583178789,-117.780370675027,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,7.0
5842041f4e65fad6a7708826,33.5335116335446,-117.780284844339,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,11.0
5842041f4e65fad6a7708826,33.5334400882411,-117.78019901365,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,1.0
5842041f4e65fad6a7708826,33.5333685428783,-117.780156098306,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,6.0
5842041f4e65fad6a7708826,33.5331539064346,-117.779941521585,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,1.0
5842041f4e65fad6a7708826,33.5331181336422,-117.779898606241,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,17.0
5842041f4e65fad6a7708826,33.533082360835,-117.779898606241,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,18.0
5842041f4e65fad6a7708826,33.533046588013,-117.779855690897,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,8.0
5842041f4e65fad6a7708826,33.5330108151762,-117.779855690897,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,18.0
